code,high,low,open,close,avg,vol,amount,time
300,4028.346,4006.496,4027.38,4009.732,4018.170133,10439142,15765683537,2018-2-28 11:30
300,4033.877,4007.84,4009.732,4034.258,4018.684033,12166199,15912626566,2018-2-28 13:30
300,4047.625,4033.131,4034.258,4047.539,4040.1201,12106794,15605620406,2018-2-28 14:00
300,4051.692,4034.083,4047.539,4034.239,4042.621267,9635136,13231213722,2018-2-28 14:30
300,4036.359,4022.589,4034.239,4023.578,4029.793933,12959977,17484674370,2018-2-28 15:00
300,4044.305,3987.005,3994.869,4039.766,4023.5142,26624337,32991845743,2018-3-1 10:00
300,4043.779,4030.204,4039.766,4042.104,4036.952667,12828161,17961087423,2018-3-1 10:30
300,4051.37,4038.507,4042.104,4046.396,4044.698,10090901,14089609610,2018-3-1 11:00
300,4060.538,4045.777,4046.396,4060.074,4054.399067,9440208,14006368743,2018-3-1 11:30
300,4060.718,4039.834,4060.074,4040.167,4048.0969,12310194,16331606256,2018-3-1 13:30
300,4042.226,4028.618,4040.167,4034.759,4035.8336,12971367,17442929103,2018-3-1 14:00
300,4038.601,4022.177,4034.759,4038.986,4030.500833,11785877,14960049596,2018-3-1 14:30
300,4048.978,4037.609,4038.986,4049.311,4043.2154,14118671,18179069140,2018-3-1 15:00
300,4023.349,4007.393,4014.951,4008.517,4016.726433,24851166,32207868280,2018-3-2 10:00
300,4037.201,4006.944,4008.517,4030.228,4022.490767,15628715,21465741326,2018-3-2 10:30
300,4043.167,4022.596,4030.228,4042.584,4029.896333,11486100,16313623897,2018-3-2 11:00
300,4044.356,4029.888,4042.584,4032.744,4035.540867,9327525,13096236005,2018-3-2 11:30
300,4032.744,4022.955,4032.744,4024.137,4026.413533,6125351,9102539060,2018-3-2 13:30
300,4031.728,4016.317,4024.137,4016.661,4025.485767,8167516,11188401365,2018-3-2 14:00
300,4026.52,4013.24,4016.661,4024.099,4018.722867,8498956,11600791390,2018-3-2 14:30
300,4024.68,4015.849,4024.099,4016.513,4019.5897,12054879,15920501095,2018-3-2 15:00
300,4042.602,4019.011,4021.658,4018.962,4034.312,20818653,28637016464,2018-3-5 10:00
300,4019.366,4006.037,4018.962,4015.978,4013.451433,13146687,17148434488,2018-3-5 10:30
300,4015.978,4002.188,4015.978,4001.982,4006.759467,9768184,13526712940,2018-3-5 11:00
300,4012.228,3996.088,4001.982,4012.632,4003.771067,7974479,10420568616,2018-3-5 11:30
300,4013.021,4005.83,4012.632,4009.093,4010.0844,6328646,8688202745,2018-3-5 13:30
300,4012.757,4005.476,4009.093,4010.975,4009.132567,7584398,10903222797,2018-3-5 14:00
300,4011.105,4004.724,4010.975,4009.738,4008.154433,9181353,11902425775,2018-3-5 14:30
300,4018.097,4008.452,4009.738,4018.564,4013.8188,13131457,16942711925,2018-3-5 15:00
300,4040.297,4015.279,4034.985,4019.987,4027.432167,20986483,30069098958,2018-3-6 10:00
300,4019.987,4006.445,4019.987,4006.814,4013.917967,18506273,23734828903,2018-3-6 10:30
300,4012.115,3998.932,4006.814,4009.939,4006.517767,13947537,19109848022,2018-3-6 11:00
300,4027.583,4008.807,4009.939,4029.256,4018.0123,9891903,12103749688,2018-3-6 11:30
300,4045.133,4026.747,4029.256,4044.823,4033.534333,11948825,15558795761,2018-3-6 13:30
300,4052.89,4044.453,4044.823,4045.536,4048.5972,19930061,23245064162,2018-3-6 14:00
300,4061.031,4045.177,4045.536,4055.203,4053.262567,17777193,20583946808,2018-3-6 14:30
300,4066.476,4050.433,4055.203,4067.529,4056.611133,25735620,26914240698,2018-3-6 15:00
300,4076.252,4058.219,4063.503,4076.407,4070.052433,29575034,35185923762,2018-3-7 10:00
300,4089.594,4072.461,4076.407,4072.137,4080.709533,17909816,23145995647,2018-3-7 10:30
300,4080.456,4071.577,4072.137,4078.12,4075.956933,8823419,12509252852,2018-3-7 11:00
300,4078.936,4065.517,4078.12,4067.323,4071.146,8832129,11640504009,2018-3-7 11:30
300,4067.329,4049.966,4067.323,4052.051,4057.912433,8840699,11295088467,2018-3-7 13:30
300,4058.452,4049.517,4052.051,4055.284,4054.248033,7723817,10129731659,2018-3-7 14:00
300,4056.984,4040.601,4055.284,4046.065,4048.221,9277836,12503974278,2018-3-7 14:30
300,4046.538,4028.066,4046.065,4036.075,4036.377333,15958276,20143475764,2018-3-7 15:00
300,4051.815,4029.714,4038.953,4037.234,4040.0609,20055530,25225134903,2018-3-8 10:00
300,4052.18,4036.38,4037.234,4052.056,4045.4986,12087318,15641865799,2018-3-8 10:30
300,4064.564,4051.878,4052.056,4061.866,4060.488133,8785216,13686553759,2018-3-8 11:00
300,4065.926,4055.788,4061.866,4063.378,4060.8352,7708983,12250517278,2018-3-8 11:30
300,4071.766,4063.074,4063.378,4063.144,4067.605833,7372387,10785974534,2018-3-8 13:30
300,4064.078,4055.172,4063.144,4060.237,4060.235367,9492078,12452993577,2018-3-8 14:00
300,4072.96,4057.772,4060.237,4068.829,4066.0888,9763848,13078580666,2018-3-8 14:30
300,4077.862,4063.669,4068.829,4078.226,4070.732167,15880119,20494097874,2018-3-8 15:00
300,4097.395,4077.093,4088.07,4083.659,4087.8982,22126198,29625328245,2018-3-9 10:00
300,4088.354,4078.635,4083.659,4081.345,4082.2807,13749103,17190949738,2018-3-9 10:30
300,4091.458,4076.454,4081.345,4090.354,4085.8797,11262464,14165156328,2018-3-9 11:00
300,4090.988,4082.525,4090.354,4091.151,4087.247033,10509471,14212263116,2018-3-9 11:30
300,4102.096,4087.912,4091.151,4096.719,4095.1191,14344781,19089513349,2018-3-9 13:30
300,4102.998,4094.627,4096.719,4101.979,4097.954933,12009497,16656020649,2018-3-9 14:00
300,4103.99,4095.746,4101.979,4102.77,4099.6905,10531677,14298977319,2018-3-9 14:30
300,4110.069,4102.548,4102.77,4109.219,4107.221533,19129328,24733625747,2018-3-9 15:00
300,4137.639,4116.478,4130.708,4116.797,4122.359167,31991793,46034098082,2018-3-12 10:00
300,4120.124,4112.933,4116.797,4119.72,4115.639067,21848795,30421597059,2018-3-12 10:30
300,4139.376,4118.281,4119.72,4136.278,4131.302867,20009516,26566290675,2018-3-12 11:00
300,4136.537,4124.792,4136.278,4127.642,4129.994467,12857150,16667133189,2018-3-12 11:30
300,4132.192,4127.233,4127.642,4128.707,4129.280267,10100090,14348294459,2018-3-12 13:30
300,4133.406,4125.857,4128.707,4131.808,4129.5991,10913008,14796522116,2018-3-12 14:00
300,4132.518,4125.47,4131.808,4126.47,4129.075767,13059643,16284184880,2018-3-12 14:30
300,4127.873,4121.243,4126.47,4127.63,4125.413367,20092277,25198150916,2018-3-12 15:00
300,4130.028,4112.056,4124.331,4124.375,4123.812,30624703,34457055614,2018-3-13 10:00
300,4125.043,4115.878,4124.375,4118.476,4119.766467,15805328,20752948703,2018-3-13 10:30
300,4119.519,4112.441,4118.476,4113.646,4115.569667,10512824,13654255695,2018-3-13 11:00
300,4113.646,4106.585,4113.646,4113.251,4109.522267,8985043,12369263632,2018-3-13 11:30
300,4114.626,4108.213,4113.251,4114.403,4110.530233,8067695,11690989911,2018-3-13 13:30
300,4115.291,4108.046,4114.403,4113.298,4112.0661,8421915,11889655227,2018-3-13 14:00
300,4113.34,4094.988,4113.298,4099.356,4102.9316,12034127,14893126204,2018-3-13 14:30
300,4100.029,4087.565,4099.356,4092.425,4092.878333,17289436,21432063983,2018-3-13 15:00
300,4084.977,4071.061,4076.063,4074.735,4078.183733,22045245,28682619679,2018-3-14 10:00
300,4082.258,4073.842,4074.735,4081.475,4078.993833,15135919,19596980238,2018-3-14 10:30
300,4082.744,4073.03,4081.475,4074.825,4076.967967,9748288,13721293223,2018-3-14 11:00
300,4075.584,4067.916,4074.825,4070.111,4071.8712,9132401,11457503984,2018-3-14 11:30
300,4074.661,4066.598,4070.111,4070.626,4071.094167,8444460,11568924048,2018-3-14 13:30
300,4079.514,4070.245,4070.626,4077.402,4076.2897,10097379,13192223280,2018-3-14 14:00
300,4088.961,4076.677,4077.402,4083.568,4082.829133,10463646,14105326087,2018-3-14 14:30
300,4085.497,4072.118,4083.568,4073.217,4078.116067,13931659,19193747247,2018-3-14 15:00
300,4095.875,4058.804,4058.706,4092.396,4082.721833,18499834,29562603270,2018-3-15 10:00
300,4092.815,4083.648,4092.396,4086.401,4086.842833,11187166,16765320918,2018-3-15 10:30
300,4096.077,4078.376,4086.401,4095.772,4086.530433,10539333,15175564993,2018-3-15 11:00
300,4098.942,4087.874,4095.772,4089.608,4092.2928,8631022,11416482558,2018-3-15 11:30
300,4090.37,4076.647,4089.608,4076.371,4085.102233,8446948,11759473465,2018-3-15 13:30
300,4079.295,4072.093,4076.371,4079.355,4076.310133,10606889,13986010563,2018-3-15 14:00
300,4085.607,4076.41,4079.355,4077.336,4080.842133,7854335,10494354759,2018-3-15 14:30
300,4095.671,4077.117,4077.336,4096.505,4086.9931,12369284,17682055575,2018-3-15 15:00
300,4110.045,4093.003,4096.886,4103.75,4101.214067,17416340,28280560386,2018-3-16 10:00
300,4105.542,4097.803,4103.75,4104.211,4101.649067,10404730,15232932267,2018-3-16 10:30
300,4104.211,4091.554,4104.211,4092.558,4095.779967,7622542,10582779333,2018-3-16 11:00
300,4096.902,4086.864,4092.558,4087.439,4091.571967,6602662,8902657795,2018-3-16 11:30
300,4093.623,4085.751,4087.439,4088.294,4089.6206,6370300,9169722543,2018-3-16 13:30
300,4096.371,4087.394,4088.294,4087.768,4092.2273,6862105,9842687809,2018-3-16 14:00
300,4088.216,4074.187,4087.768,4073.941,4078.5737,11030174,15053923785,2018-3-16 14:30
300,4073.941,4056.306,4073.941,4056.791,4064.458167,18564291,25028919707,2018-3-16 15:00
300,4057.894,4033.729,4054.617,4058.294,4045.6511,20446437,28477218247,2018-3-19 10:00
300,4071.294,4057.919,4058.294,4063.153,4064.945367,10453044,15572380433,2018-3-19 10:30
300,4068.339,4060.317,4063.153,4065.58,4065.241033,7321283,10815682902,2018-3-19 11:00
300,4070.379,4061.424,4065.58,4069.119,4067.4826,6332493,10016164241,2018-3-19 11:30
300,4069.611,4060.447,4069.119,4064.494,4064.368067,7888617,11582444633,2018-3-19 13:30
300,4064.697,4058.297,4064.494,4058.831,4061.2386,7257314,10294713804,2018-3-19 14:00
300,4074.049,4058.328,4058.831,4072.224,4068.592267,8959185,13023490204,2018-3-19 14:30
300,4074.495,4066.525,4072.224,4074.348,4070.234767,12816388,18363006274,2018-3-19 15:00
300,4066.956,4040.308,4045.743,4064.064,4058.500967,18834268,26965844069,2018-3-20 10:00
300,4064.222,4045.481,4064.064,4050.284,4053.125967,13122185,18001418136,2018-3-20 10:30
300,4053.272,4041.762,4050.284,4053.654,4048.682567,9418223,12684386909,2018-3-20 11:00
300,4057.052,4048.903,4053.654,4055.468,4053.927733,6577993,9465207109,2018-3-20 11:30
300,4068.068,4051.593,4055.468,4068.486,4057.446333,6356895,9167810874,2018-3-20 13:30
300,4072.345,4064.549,4068.486,4071.08,4068.5138,7519655,10048885188,2018-3-20 14:00
300,4080.145,4071.08,4071.08,4075.567,4075.5712,8619190,11163490741,2018-3-20 14:30
300,4078.211,4068.247,4075.567,4077.413,4073.077967,10147637,14470714267,2018-3-20 15:00
300,4107.195,4094.149,4097.024,4105.696,4098.743667,20243154,31114305290,2018-3-21 10:00
300,4109.525,4099.939,4105.696,4102.102,4103.704033,13207122,18403609709,2018-3-21 10:30
300,4109.823,4100.025,4102.102,4107.534,4105.6451,11419328,14846002085,2018-3-21 11:00
300,4109.55,4099.181,4107.534,4104.751,4103.5103,7964935,11300226547,2018-3-21 11:30
300,4110.116,4102.962,4104.751,4103.898,4105.470467,7363802,10620744004,2018-3-21 13:30
300,4104.589,4091.791,4103.898,4092.518,4097.0538,7532333,11153172544,2018-3-21 14:00
300,4092.667,4073.776,4092.518,4073.33,4082.979067,10016985,14529850546,2018-3-21 14:30
300,4073.33,4046.338,4073.33,4062.15,4057.871633,19843503,27337662300,2018-3-21 15:00
300,4072.352,4050.764,4062.067,4052.443,4062.233733,17383259,25381894256,2018-3-22 10:00
300,4052.555,4030.817,4052.443,4030.355,4041.548833,11825784,17954895926,2018-3-22 10:30
300,4030.461,4004.079,4030.355,4013.963,4016.748233,14038402,19001001024,2018-3-22 11:00
300,4019.931,4010.652,4013.963,4018.258,4015.779833,8074938,10943996577,2018-3-22 11:30
300,4024.41,4012.289,4018.258,4021.516,4018.953633,6938881,10216338907,2018-3-22 13:30
300,4033.756,4021.516,4021.516,4030.683,4030.817033,8040478,11681377434,2018-3-22 14:00
300,4032.569,4025.407,4030.683,4029.919,4029.8443,8994165,13103304713,2018-3-22 14:30
300,4030.595,4016.429,4029.919,4020.561,4021.666267,13787316,19361867974,2018-3-22 15:00
300,3918.731,3870.308,3896.736,3919.124,3903.036533,38373176,50379614309,2018-3-23 10:00
300,3928.257,3910.069,3919.124,3918.382,3920.5115,15212174,19350767442,2018-3-23 10:30
300,3918.39,3892.084,3918.382,3904.556,3904.354,17182911,20413635962,2018-3-23 11:00
300,3906.127,3888.8,3904.556,3891.417,3896.882633,16804302,19341287322,2018-3-23 11:30
300,3891.417,3864.791,3891.417,3879.126,3876.633133,20953373,25085779290,2018-3-23 13:30
300,3888.048,3857.021,3879.126,3856.568,3877.425267,17597261,21209046621,2018-3-23 14:00
300,3872.254,3835.067,3856.568,3864.732,3860.305733,24671763,28490717773,2018-3-23 14:30
300,3906.353,3863.509,3864.732,3905.463,3888.5431,29236487,34575736671,2018-3-23 15:00
300,3883.816,3835.343,3862.695,3878.248,3864.307033,31159223,41056037464,2018-3-26 10:00
300,3878.405,3863.189,3878.248,3876.558,3870.6659,14605453,19914914450,2018-3-26 10:30
300,3882.793,3859.59,3876.558,3860.673,3871.577833,11620191,16129219622,2018-3-26 11:00
300,3865.145,3840.445,3860.673,3840.793,3852.618633,10278400,14533626084,2018-3-26 11:30
300,3846.798,3833.645,3840.793,3845.096,3841.633633,9264989,13615804667,2018-3-26 13:30
300,3845.096,3829.916,3845.096,3832.947,3836.1151,9519203,13117183955,2018-3-26 14:00
300,3877.526,3832.947,3832.947,3871.951,3859.689733,13468496,17829242089,2018-3-26 14:30
300,3879.918,3865.32,3871.951,3880.237,3872.321933,15200241,20372709341,2018-3-26 15:00
300,3936.626,3914.996,3927.492,3915.12,3924.3212,29215099,41509221765,2018-3-27 10:00
300,3922.867,3904.715,3915.12,3905.242,3914.8758,15513669,21973523548,2018-3-27 10:30
300,3917.128,3904.971,3905.242,3913.158,3911.206,10724362,15120972376,2018-3-27 11:00
300,3921.423,3911.724,3913.158,3913.93,3916.7333,11058156,15591470149,2018-3-27 11:30
300,3923.308,3912.348,3913.93,3915.223,3917.899067,10357504,14833506774,2018-3-27 13:30
300,3917.492,3896.875,3915.223,3897.472,3907.408,10650216,15460214110,2018-3-27 14:00
300,3901.368,3881.998,3897.472,3891.579,3891.995667,11575415,16600109258,2018-3-27 14:30
300,3912.951,3891.037,3891.579,3913.42,3898.929267,14581735,21175350552,2018-3-27 15:00
300,3902.492,3858.813,3865.045,3902.779,3881.8327,24337913,37361350885,2018-3-28 10:00
300,3906.871,3878.432,3902.779,3879.209,3891.132033,15951718,22510177833,2018-3-28 10:30
300,3886.078,3866.831,3879.209,3870.325,3877.866167,9531892,15726716885,2018-3-28 11:00
300,3870.881,3849.757,3870.325,3850.318,3862.3258,9796294,16082268863,2018-3-28 11:30
300,3852.511,3844.754,3850.318,3847.106,3848.956367,9103172,14985328730,2018-3-28 13:30
300,3854.585,3837.262,3847.106,3854.875,3844.977133,9613722,15144045548,2018-3-28 14:00
300,3856.514,3838.571,3854.875,3840.984,3847.2998,8582035,13597977114,2018-3-28 14:30
300,3852,3835.883,3840.984,3842.68,3843.8327,14532617,20371463306,2018-3-28 15:00
300,3864.629,3812.968,3854.591,3818.864,3836.2883,18174351,29181051447,2018-3-29 10:00
300,3820.958,3794.293,3818.864,3798.553,3807.929833,14703048,22949532340,2018-3-29 10:30
300,3855.844,3798.553,3798.553,3850.327,3831.418533,18524488,26724621398,2018-3-29 11:00
300,3854.029,3838.795,3850.327,3843.492,3845.4698,7668698,11794810052,2018-3-29 11:30
300,3867.672,3843.492,3843.492,3867.113,3857.887067,9896345,13614636715,2018-3-29 13:30
300,3883.197,3867.113,3867.113,3870.163,3876.802333,11825390,16217263598,2018-3-29 14:00
300,3904.452,3869.278,3870.163,3903.658,3886.771,15005190,18955820899,2018-3-29 14:30
300,3913.845,3893.68,3903.658,3894.44,3903.2868,20810082,25516148610,2018-3-29 15:00
300,3902.984,3886.482,3893.747,3888.285,3894.422033,23079406,33384949768,2018-3-30 10:00
300,3897.295,3879.253,3888.285,3892.717,3890.0769,12115983,17712716787,2018-3-30 10:30
300,3901.993,3888.254,3892.717,3899.256,3896.2366,9773161,14080370108,2018-3-30 11:00
300,3900.567,3893.034,3899.256,3894.698,3895.782633,7320663,11300089401,2018-3-30 11:30
300,3914.589,3894.698,3894.698,3914.553,3903.313067,9027765,13010205232,2018-3-30 13:30
300,3915.347,3900.286,3914.553,3900.188,3905.732,10817506,14137393057,2018-3-30 14:00
300,3902.554,3893.584,3900.188,3900.754,3898.210333,10998939,14961830270,2018-3-30 14:30
300,3900.819,3893.549,3900.754,3898.774,3896.728833,14358630,19336202946,2018-3-30 15:00
300,3929.26,3882.886,3897.005,3929.041,3907.946533,27307882,41159341446,2018-4-2 10:00
300,3936.869,3923.768,3929.041,3924.293,3928.7877,17390348,24914541354,2018-4-2 10:30
300,3924.293,3914.278,3924.293,3919.795,3917.8316,11750072,17068141233,2018-4-2 11:00
300,3919.795,3900.593,3919.795,3903.694,3906.208167,10650231,14376680072,2018-4-2 11:30
300,3910.286,3900.337,3903.694,3905.168,3906.3266,9206550,13692639529,2018-4-2 13:30
300,3905.351,3896.028,3905.168,3900.459,3900.336133,10157983,14602373024,2018-4-2 14:00
300,3900.903,3886.421,3900.459,3892.25,3890.935967,11691637,15825342896,2018-4-2 14:30
300,3894.479,3883.995,3892.25,3887.678,3888.259067,13045597,17660623798,2018-4-2 15:00
300,3869.377,3843.101,3850.155,3857.117,3858.8798,24975090,35995639301,2018-4-3 10:00
300,3857.485,3845.349,3857.117,3850.196,3851.901233,12209518,17120911150,2018-4-3 10:30
300,3868.24,3844.015,3850.196,3863.365,3859.402867,10837164,14789099286,2018-4-3 11:00
300,3878.15,3859.159,3863.365,3860.257,3868.1492,8165640,11498753230,2018-4-3 11:30
300,3861.63,3845.351,3860.257,3845.648,3853.223533,8726885,11382515233,2018-4-3 13:30
300,3851.61,3842.641,3845.648,3843.058,3846.997067,8058350,10597269458,2018-4-3 14:00
300,3862.285,3840.268,3843.058,3861.873,3850.374167,9670625,12978272338,2018-4-3 14:30
300,3867.949,3856.311,3861.873,3862.779,3862.206467,12485092,17671435510,2018-4-3 15:00
300,3889.807,3864.556,3873.627,3886.474,3875.9386,20432821,32139732168,2018-4-4 10:00
300,3894.565,3882.211,3886.474,3882.444,3887.497733,12938157,19958052534,2018-4-4 10:30
300,3897.598,3882.444,3882.444,3893.65,3890.547667,8623282,13776278737,2018-4-4 11:00
300,3898.364,3892.339,3893.65,3898.023,3895.482,6578584,10399190185,2018-4-4 11:30
300,3898.512,3890.127,3898.023,3892.982,3893.0561,6667075,10288039688,2018-4-4 13:30
300,3892.982,3872.388,3892.982,3876.223,3880.167267,9000447,12634753070,2018-4-4 14:00
300,3876.466,3867.655,3876.223,3873.12,3872.092667,8924738,11784560889,2018-4-4 14:30
300,3873.172,3852.707,3873.12,3855.148,3858.281067,15537867,20565549763,2018-4-4 15:00
300,3870.674,3827.486,3851.955,3855.657,3848.856733,24825303,34353438192,2018-4-9 10:00
300,3855.681,3838.349,3855.657,3839.296,3845.268833,10081373,14557806371,2018-4-9 10:30
300,3853.766,3838.449,3839.296,3853.538,3844.9944,7305958,10404027788,2018-4-9 11:00
300,3865.866,3853.313,3853.538,3866.609,3859.862133,7615229,10976825440,2018-4-9 11:30
300,3869.668,3857.337,3866.609,3857.855,3864.7962,7725691,10811256400,2018-4-9 13:30
300,3859.882,3849.18,3857.855,3850.04,3854.052367,6992215,9987710713,2018-4-9 14:00
300,3856.24,3846.715,3850.04,3848.585,3852.3352,7480842,10816975748,2018-4-9 14:30
300,3853.671,3840.082,3848.585,3853.705,3846.2008,12046390,16220014596,2018-4-9 15:00
300,3874.167,3851.796,3860.723,3864.383,3864.134933,23529919,29952107662,2018-4-10 10:00
300,3872.223,3860.655,3864.383,3872.673,3865.7932,13329076,18117689910,2018-4-10 10:30
300,3893.117,3872.673,3872.673,3891.156,3884.439,14121771,17194220415,2018-4-10 11:00
300,3892.446,3879.314,3891.156,3880.058,3886.1917,7988388,10634357399,2018-4-10 11:30
300,3886.858,3871.274,3880.058,3872.939,3880.644133,8427276,11637856122,2018-4-10 13:30
300,3886.628,3872.927,3872.939,3885.448,3880.797967,7114841,10124592700,2018-4-10 14:00
