code,high,low,open,close,avg,vol,amount,time
300,3869.668,3849.18,3866.609,3850.04,3859.4242833333337,14717906.0,20798967113.0,2018-04-09 14:00:00
300,3856.24,3840.082,3850.04,3853.705,3849.268,19527232.0,27036990344.0,2018-04-09 15:00:00
300,3874.167,3851.796,3860.723,3872.673,3864.9640666666673,36858995.0,48069797572.0,2018-04-10 10:30:00
300,3893.117,3872.673,3872.673,3880.058,3885.31535,22110159.0,27828577814.0,2018-04-10 11:30:00
300,3886.858,3871.274,3880.058,3885.448,3880.72105,15542117.0,21762448822.0,2018-04-10 14:00:00
300,3926.762,3885.448,3885.448,3927.421,3907.095133333333,31642868.0,40254124285.0,2018-04-10 15:00:00
300,3945.651,3925.028,3934.17,3938.526,3933.3747,45185545.0,56060361159.0,2018-04-11 10:30:00
300,3955.749,3938.1,3938.526,3956.307,3946.5704,24024909.0,29381434950.0,2018-04-11 11:30:00
300,3958.695,3942.932,3956.307,3943.249,3950.8603833333336,18404414.0,23607517447.0,2018-04-11 14:00:00
300,3943.411,3928.748,3943.249,3938.547,3936.467633333333,24267910.0,30894572929.0,2018-04-11 15:00:00
300,3937.779,3917.085,3935.673,3922.4,3927.011500000001,29995292.0,38470401910.0,2018-04-12 10:30:00
300,3930.68,3911.116,3922.4,3912.214,3920.2916166666673,15583488.0,21285124581.0,2018-04-12 11:30:00
300,3924.814,3908.887,3912.214,3909.178,3917.320716666666,14285285.0,18858138827.0,2018-04-12 14:00:00
300,3909.178,3896.336,3909.178,3898.679,3902.289116666667,22804001.0,29418173360.0,2018-04-12 15:00:00
300,3929.832,3900.024,3920.738,3900.177,3913.7304,26390703.0,34791191396.0,2018-04-13 10:30:00
300,3900.502,3878.577,3900.177,3884.189,3891.310166666666,13990823.0,21039480335.0,2018-04-13 11:30:00
300,3897.163,3883.965,3884.189,3884.842,3889.7047666666663,12944359.0,18482412441.0,2018-04-13 14:00:00
300,3887.805,3866.389,3884.842,3871.464,3876.424283333333,18203419.0,24591236427.0,2018-04-13 15:00:00
300,3869.056,3835.974,3862.474,3843.761,3847.60985,34668886.0,45521471771.0,2018-04-16 10:30:00
300,3845.026,3803.751,3843.761,3807.738,3823.0201166666666,24136592.0,31696138253.0,2018-04-16 11:30:00
300,3816.835,3789.69,3807.738,3805.004,3804.183700000001,18756741.0,24445061239.0,2018-04-16 14:00:00
300,3813.363,3798.049,3805.004,3809.093,3807.067016666666,21640428.0,29882237839.0,2018-04-16 15:00:00
300,3822.626,3778.173,3812.875,3802.715,3801.945683333333,33911606.0,47996989320.0,2018-04-17 10:30:00
300,3810.955,3788.832,3802.715,3791.566,3800.8194,12650949.0,18089725123.0,2018-04-17 11:30:00
300,3792.222,3767.638,3791.566,3777.222,3780.07855,19024016.0,26946312691.0,2018-04-17 14:00:00
300,3788.538,3745.5,3777.222,3749.275,3770.5145833333327,25011176.0,33465372533.0,2018-04-17 15:00:00
300,3789.659,3731.55,3785.306,3734.885,3753.496733333333,44418324.0,55127248820.0,2018-04-18 10:30:00
300,3735.306,3708.266,3734.885,3724.994,3721.4226,19548922.0,27339590768.0,2018-04-18 11:30:00
300,3767.494,3723.279,3724.994,3761.102,3748.52625,20185454.0,28810758337.0,2018-04-18 14:00:00
300,3772.928,3759.171,3761.102,3766.088,3765.5997833333336,22491334.0,31759078528.0,2018-04-18 15:00:00
300,3813.659,3767.921,3774.784,3807.893,3798.8139833333335,39085738.0,50168955721.0,2018-04-19 10:30:00
300,3815.857,3801.353,3807.893,3817.073,3809.4593,18490615.0,24379666123.0,2018-04-19 11:30:00
300,3823.814,3806.649,3817.073,3809.873,3815.38525,20518272.0,25204994066.0,2018-04-19 14:00:00
300,3811.893,3796.487,3809.873,3812.057,3805.507,20920192.0,27712130095.0,2018-04-19 15:00:00
300,3815.085,3792.912,3801.208,3804.561,3804.7012666666665,29533484.0,39565510511.0,2018-04-20 10:30:00
300,3804.561,3773.239,3804.561,3773.008,3790.25195,20520413.0,25205102074.0,2018-04-20 11:30:00
300,3773.008,3750.105,3773.008,3757.78,3760.90775,19401857.0,23914971573.0,2018-04-20 14:00:00
300,3765.966,3752.425,3757.78,3760.772,3758.5741666666654,29794492.0,34819210243.0,2018-04-20 15:00:00
300,3787.256,3748.264,3754.69,3750.61,3764.2704333333336,32365153.0,41496440314.0,2018-04-23 10:30:00
300,3776.13,3740.81,3750.61,3761.9,3762.2382833333336,20163005.0,24926310134.0,2018-04-23 11:30:00
300,3762.623,3737.143,3761.9,3737.112,3750.929883333333,14319827.0,18073999279.0,2018-04-23 14:00:00
300,3766.106,3735.377,3737.112,3766.83,3750.852116666667,23487342.0,27239572227.0,2018-04-23 15:00:00
300,3838.529,3772.638,3769.879,3832.304,3818.4977,46996290.0,59643521110.0,2018-04-24 10:30:00
300,3854.224,3832.291,3832.304,3847.988,3844.1536,22798419.0,30146049073.0,2018-04-24 11:30:00
300,3852.156,3833.002,3847.988,3836.907,3839.18495,18280686.0,23577218033.0,2018-04-24 14:00:00
300,3847.182,3828.175,3836.907,3843.324,3838.0561333333326,26111670.0,32293008416.0,2018-04-24 15:00:00
300,3835.57,3817.27,3824.593,3828.152,3826.616483333333,32971808.0,43342143401.0,2018-04-25 10:30:00
300,3838.615,3822.502,3828.152,3833.444,3830.199016666667,15814394.0,21430318643.0,2018-04-25 11:30:00
300,3837.575,3823.553,3833.444,3823.73,3831.0834166666673,12180654.0,17528710949.0,2018-04-25 14:00:00
300,3832.12,3820.305,3823.73,3829.016,3826.46965,17191481.0,23428334264.0,2018-04-25 15:00:00
300,3828.474,3782.208,3823.392,3782.516,3794.2308333333326,31812332.0,51367220974.0,2018-04-26 10:30:00
300,3782.516,3766.992,3782.516,3774.967,3773.813416666667,15898567.0,22026744844.0,2018-04-26 11:30:00
300,3775.799,3763.533,3774.967,3766.099,3769.022916666667,12260068.0,17320998564.0,2018-04-26 14:00:00
300,3766.424,3744.986,3766.099,3756.254,3754.1859166666654,27165491.0,35034893100.0,2018-04-26 15:00:00
300,3776.975,3727.595,3771.037,3763.566,3751.9786666666655,33578812.0,53814484808.0,2018-04-27 10:30:00
300,3763.566,3716.798,3763.566,3716.31,3743.46805,17074134.0,30125800850.0,2018-04-27 11:30:00
300,3746.834,3714.644,3716.31,3748.674,3729.8381,16486318.0,26157409299.0,2018-04-27 14:00:00
300,3760.275,3748.124,3748.674,3756.844,3755.350166666666,22359861.0,31961624290.0,2018-04-27 15:00:00
300,3787.303,3757.763,3769.925,3765.403,3770.885016666666,36138426.0,54525431111.0,2018-05-02 10:30:00
300,3768.338,3748.011,3765.403,3748.931,3758.737933333334,14938837.0,21093918073.0,2018-05-02 11:30:00
300,3758.259,3745.532,3748.931,3754.34,3752.892133333333,13885323.0,19369424721.0,2018-05-02 14:00:00
300,3764.123,3744.632,3754.34,3764.115,3754.4197333333336,18307075.0,25057021835.0,2018-05-02 15:00:00
300,3768.161,3737.465,3756.166,3737.255,3749.160466666667,32661322.0,42572558339.0,2018-05-03 10:30:00
300,3759.613,3732.467,3737.255,3759.719,3743.811366666667,15458711.0,20381158531.0,2018-05-03 11:30:00
300,3785.677,3753.685,3759.719,3784.678,3767.3584,19524281.0,24556842382.0,2018-05-03 14:00:00
300,3797.267,3784.678,3784.678,3793.059,3791.57375,26272890.0,35171486633.0,2018-05-03 15:00:00
300,3801.524,3779.713,3784.316,3791.786,3790.804016666667,26773752.0,37704198502.0,2018-05-04 10:30:00
300,3792.265,3777.754,3791.786,3786.898,3785.275533333333,14486132.0,19235131545.0,2018-05-04 11:30:00
300,3793.917,3781.68,3786.898,3785.366,3786.6799666666666,12332636.0,16915025819.0,2018-05-04 14:00:00
300,3787.082,3770.985,3785.366,3774.383,3778.73145,17947750.0,24439751477.0,2018-05-04 15:00:00
300,3806.613,3776.03,3782.54,3800.666,3789.857,30428735.0,42516866988.0,2018-05-07 10:30:00
300,3822.453,3794.744,3800.666,3822.92,3808.939133333333,19546622.0,27852697715.0,2018-05-07 11:30:00
300,3831.93,3819.203,3822.92,3822.428,3824.603266666667,17673934.0,26176316198.0,2018-05-07 14:00:00
300,3834.549,3822.428,3822.428,3834.248,3827.604583333333,19621258.0,29789539278.0,2018-05-07 15:00:00
300,3870.611,3833.79,3834.614,3862.83,3857.0257,34992488.0,52255938792.0,2018-05-08 10:30:00
300,3883.996,3857.672,3862.83,3883.912,3869.516683333333,18016755.0,25567483073.0,2018-05-08 11:30:00
300,3891.889,3874.439,3883.912,3879.936,3881.6101,20103168.0,27780877975.0,2018-05-08 14:00:00
300,3885.018,3868.898,3879.936,3878.818,3877.062116666667,21026549.0,29770474675.0,2018-05-08 15:00:00
300,3876.423,3862.531,3876.13,3867.742,3868.754316666666,26222874.0,35867794603.0,2018-05-09 10:30:00
300,3877.462,3863.284,3867.742,3877.964,3867.2912,12138670.0,17689836860.0,2018-05-09 11:30:00
300,3878.938,3862.427,3877.964,3869.502,3868.7531166666663,11209897.0,15939521775.0,2018-05-09 14:00:00
300,3871.145,3855.739,3869.502,3871.645,3864.381133333333,17124286.0,22801600241.0,2018-05-09 15:00:00
300,3894.391,3876.07,3882.836,3883.076,3882.730816666667,23988382.0,36588978355.0,2018-05-10 10:30:00
300,3885.781,3868.652,3883.076,3876.624,3877.4023166666657,14320493.0,20045765552.0,2018-05-10 11:30:00
300,3878.865,3870.559,3876.624,3872.98,3874.421933333333,12798890.0,18274799943.0,2018-05-10 14:00:00
300,3893.113,3867.365,3872.98,3893.596,3882.071566666667,19545045.0,28324255879.0,2018-05-10 15:00:00
300,3903.338,3879.654,3902.148,3889.155,3890.4528,25469683.0,40308743215.0,2018-05-11 10:30:00
300,3896.822,3881.118,3889.155,3886.037,3888.0675,16525826.0,23130733101.0,2018-05-11 11:30:00
300,3893.682,3877.798,3886.037,3885.93,3885.154283333333,12510598.0,18621873199.0,2018-05-11 14:00:00
300,3885.93,3872.199,3885.93,3872.772,3878.992483333333,18825631.0,25617005419.0,2018-05-11 15:00:00
300,3912.547,3888.993,3886.874,3903.938,3902.7798833333336,30971912.0,49154055134.0,2018-05-14 10:30:00
300,3919.227,3903.281,3903.938,3915.94,3912.601066666666,17433584.0,25293651843.0,2018-05-14 11:30:00
300,3918.209,3904.589,3915.94,3905.803,3911.7079,14520101.0,20889173894.0,2018-05-14 14:00:00
300,3909.21,3896.419,3905.803,3909.146,3903.7805,19020914.0,27143301562.0,2018-05-14 15:00:00
300,3920.966,3902.896,3920.14,3907.496,3910.655383333333,27718549.0,40269573633.0,2018-05-15 10:30:00
300,3913.316,3892.999,3907.496,3896.953,3900.680216666666,15125467.0,20170695288.0,2018-05-15 11:30:00
300,3906.549,3893.692,3896.953,3901.188,3898.87015,12897551.0,18026601335.0,2018-05-15 14:00:00
300,3923.85,3899.503,3901.188,3924.343,3910.7278166666665,20294587.0,27602816106.0,2018-05-15 15:00:00
300,3916.127,3901.1,3909.818,3910.541,3907.6406,25291122.0,38876175580.0,2018-05-16 10:30:00
300,3917.643,3903.566,3910.541,3912.616,3910.46255,13056590.0,19641660545.0,2018-05-16 11:30:00
300,3923.314,3911.69,3912.616,3918.312,3916.960066666667,11838503.0,17991222128.0,2018-05-16 14:00:00
300,3919.097,3889.37,3918.312,3892.66,3902.4941,21716448.0,30013495023.0,2018-05-16 15:00:00
300,3899.44,3876.761,3895.49,3881.576,3884.6622166666666,20467604.0,31853517844.0,2018-05-17 10:30:00
300,3885.662,3871.364,3881.576,3878.626,3877.9584,11766865.0,16582740540.0,2018-05-17 11:30:00
300,3880.107,3864.253,3878.626,3866.824,3872.8072166666666,10983998.0,16017629581.0,2018-05-17 14:00:00
300,3871.428,3858.994,3866.824,3864.375,3864.7733666666654,15803759.0,22638127918.0,2018-05-17 15:00:00
300,3870.58,3842.109,3860.164,3856.624,3854.10205,21140642.0,30047784766.0,2018-05-18 10:30:00
300,3875.165,3856.624,3856.624,3866.407,3867.893216666667,13032147.0,17912115172.0,2018-05-18 11:30:00
300,3872.096,3856.426,3866.407,3872.694,3864.9190166666663,12559181.0,15443534293.0,2018-05-18 14:00:00
300,3902.624,3872.694,3872.694,3902.884,3894.032916666666,25854320.0,33388986893.0,2018-05-18 15:00:00
300,3937.461,3914.619,3925.539,3922.919,3924.115583333333,37966568.0,48545469760.0,2018-05-21 10:30:00
300,3931.231,3921.245,3922.919,3931.065,3925.8171166666666,16107458.0,20912012809.0,2018-05-21 11:30:00
300,3932.533,3922.647,3931.065,3926.33,3928.166283333333,16222578.0,21988815308.0,2018-05-21 14:00:00
300,3930.6,3913.737,3926.33,3921.408,3920.038566666667,22308948.0,29028428481.0,2018-05-21 15:00:00
300,3918.333,3894.779,3918.815,3895.856,3906.656883333333,27303217.0,38050281077.0,2018-05-22 10:30:00
300,3897.042,3888.051,3895.856,3893.022,3892.897783333333,15045739.0,21223935043.0,2018-05-22 11:30:00
300,3896.987,3883.979,3893.022,3885.306,3890.26525,14565995.0,19005342902.0,2018-05-22 14:00:00
300,3906.208,3881.176,3885.306,3906.485,3897.211216666666,18429498.0,24564642716.0,2018-05-22 15:00:00
300,3895.594,3876.255,3898.268,3881.274,3885.347466666666,30069738.0,41322211679.0,2018-05-23 10:30:00
300,3887.254,3869.854,3881.274,3875.656,3878.549583333333,16776641.0,21951402573.0,2018-05-23 11:30:00
300,3876.486,3866.756,3875.656,3868.712,3871.8462333333337,14898202.0,19423878835.0,2018-05-23 14:00:00
300,3874.172,3854.903,3868.712,3854.638,3864.842983333334,21956144.0,27951615894.0,2018-05-23 15:00:00
300,3857.466,3844.468,3853.292,3847.915,3850.917641666667,20738372.0,29499989554.0,2018-05-24 10:30:00
300,3859.03,3843.647,3847.915,3852.126,3851.7555666666663,13676789.0,18323468167.0,2018-05-24 11:30:00
300,3852.775,3837.12,3852.126,3838.423,3844.75115,13290484.0,18348074836.0,2018-05-24 14:00:00
300,3838.797,3823.941,3838.423,3827.837,3829.63795,20626072.0,27216555012.0,2018-05-24 15:00:00
300,3840.947,3821.384,3823.745,3832.619,3832.607233333333,22385268.0,32122907069.0,2018-05-25 10:30:00
300,3832.694,3815.06,3832.619,3832.77,3825.290766666666,16392704.0,21226285817.0,2018-05-25 11:30:00
300,3834.052,3818.218,3832.77,3818.099,3827.178666666666,10992754.0,15825400123.0,2018-05-25 14:00:00
300,3820.799,3804.219,3818.099,3817.516,3812.2279333333336,21050959.0,26472858608.0,2018-05-25 15:00:00
300,3836.19,3799.321,3816.265,3834.789,3816.1981166666665,29052341.0,39996346967.0,2018-05-28 10:30:00
300,3846.445,3825.608,3834.789,3843.212,3835.059516666666,12989067.0,18674004833.0,2018-05-28 11:30:00
300,3843.262,3828.026,3843.212,3828.72,3834.0208833333336,11478240.0,16718374664.0,2018-05-28 14:00:00
300,3837.783,3820.274,3828.72,3833.345,3828.96665,17984887.0,24593239380.0,2018-05-28 15:00:00
300,3841.779,3821.137,3824.191,3826.941,3830.7776166666654,24508397.0,36987618502.0,2018-05-29 10:30:00
300,3833.817,3810.099,3826.941,3809.06,3826.324583333334,16853894.0,22708610825.0,2018-05-29 11:30:00
300,3814.271,3803.444,3809.06,3809.756,3809.848583333333,16555516.0,23012112441.0,2018-05-29 14:00:00
300,3823.216,3800.675,3809.756,3804.134,3810.472283333334,23614807.0,34554866026.0,2018-05-29 15:00:00
300,3767.648,3731.206,3755.176,3741.313,3752.8412,31982318.0,45129765170.0,2018-05-30 10:30:00
300,3745.802,3727.552,3741.313,3746.459,3736.7137666666663,16905580.0,20249012309.0,2018-05-30 11:30:00
300,3763.251,3746.459,3746.459,3763.192,3756.3832,12324530.0,18151299599.0,2018-05-30 14:00:00
300,3765.231,3722.406,3763.192,3723.031,3746.633266666666,26687938.0,32309079808.0,2018-05-30 15:00:00
300,3768.671,3746.602,3749.295,3755.731,3759.151966666667,27418337.0,39979470990.0,2018-05-31 10:30:00
300,3781.42,3742.572,3755.731,3781.901,3761.48805,18434239.0,25506846469.0,2018-05-31 11:30:00
300,3797.441,3776.632,3781.901,3788.004,3786.833883333333,19993965.0,28831723837.0,2018-05-31 14:00:00
300,3801.845,3785.352,3788.004,3804.792,3792.622566666667,26805562.0,36204458818.0,2018-05-31 15:00:00
300,3794.732,3775.816,3789.672,3786.982,3785.547683333333,27989471.0,39359992917.0,2018-06-01 10:30:00
300,3802.402,3772.91,3786.982,3773.492,3787.387933333333,16328562.0,22177299855.0,2018-06-01 11:30:00
300,3781.578,3762.619,3773.492,3766.671,3771.1034666666665,16021143.0,21222691845.0,2018-06-01 14:00:00
300,3770.993,3754.114,3766.671,3770.463,3764.6243,17463392.0,23143154845.0,2018-06-01 15:00:00
300,3811.426,3776.73,3785.187,3795.172,3795.8488666666663,31309306.0,49933925308.0,2018-06-04 10:30:00
300,3800.912,3789.076,3795.172,3795.04,3795.6273,12881827.0,18695895513.0,2018-06-04 11:30:00
300,3813.148,3795.04,3795.04,3812.956,3805.4500333333335,13712636.0,20597821367.0,2018-06-04 14:00:00
300,3813.211,3804.45,3812.956,3807.218,3808.258816666667,18703733.0,25900614997.0,2018-06-04 15:00:00
300,3816.911,3805.759,3811.285,3807.442,3809.92355,25652087.0,43604503767.0,2018-06-05 10:30:00
300,3825.994,3801.032,3807.442,3826.542,3812.92315,14206563.0,20748618474.0,2018-06-05 11:30:00
300,3843.255,3823.798,3826.542,3842.186,3834.681900000001,18551260.0,28107453664.0,2018-06-05 14:00:00
300,3845.12,3833.866,3842.186,3845.541,3839.5989666666665,20244079.0,28763862711.0,2018-06-05 15:00:00
300,3845.95,3833.334,3839.683,3843.864,3839.5371666666665,25549592.0,38755375442.0,2018-06-06 10:30:00
300,3848.205,3830.937,3843.864,3839.702,3838.1686333333328,16043686.0,22409050996.0,2018-06-06 11:30:00
300,3845.164,3833.617,3839.702,3837.971,3838.8886,14423259.0,21524326071.0,2018-06-06 14:00:00
300,3842.326,3831.551,3837.971,3837.981,3836.9297833333335,17070028.0,24413468877.0,2018-06-06 15:00:00
300,3859.833,3841.043,3846.937,3855.624,3849.4552,34845533.0,48171272722.0,2018-06-07 10:30:00
300,3859.66,3844.295,3855.624,3845.092,3851.238533333333,14945356.0,21381149177.0,2018-06-07 11:30:00
300,3845.774,3827.709,3845.092,3837.635,3835.9533,13179734.0,18799627887.0,2018-06-07 14:00:00
300,3842.188,3828.932,3837.635,3830.43,3835.203416666666,17267067.0,23983881726.0,2018-06-07 15:00:00
300,3819.062,3792.505,3819.448,3792.959,3804.22535,29265324.0,39156517520.0,2018-06-08 10:30:00
300,3795.737,3777.013,3792.959,3780.758,3786.215733333333,16659980.0,20936683293.0,2018-06-08 11:30:00
300,3780.758,3768.847,3780.758,3771.2,3773.6849833333335,13612744.0,17896245804.0,2018-06-08 14:00:00
300,3780.191,3759.281,3771.2,3779.47,3769.9653166666662,23780279.0,29807782338.0,2018-06-08 15:00:00
300,3782.4,3756.515,3770.208,3773.183,3770.110233333333,25754000.0,40219337375.0,2018-06-11 10:30:00
300,3792.548,3768.402,3773.183,3785.718,3782.9994833333335,14345797.0,23297824057.0,2018-06-11 11:30:00
300,3786.388,3763.741,3785.718,3767.504,3775.2834666666654,11565944.0,18136088091.0,2018-06-11 14:00:00
300,3779.973,3761.138,3767.504,3779.482,3770.131683333334,17033033.0,23922373246.0,2018-06-11 15:00:00
300,3795.166,3765.268,3783.186,3782.211,3783.19865,23409534.0,36668238620.0,2018-06-12 10:30:00
300,3811.098,3779.267,3782.211,3812.089,3795.5344,13616598.0,22969540004.0,2018-06-12 11:30:00
300,3820.375,3809.091,3812.089,3819.236,3814.733850000001,15342015.0,24419520493.0,2018-06-12 14:00:00
300,3830.469,3818.951,3819.236,3826.465,3826.072383333333,20821998.0,32131518404.0,2018-06-12 15:00:00
300,3817.453,3801.695,3814.617,3810.119,3809.8619666666673,23668114.0,37165483170.0,2018-06-13 10:30:00
300,3816.922,3798.62,3810.119,3798.515,3808.336316666667,11496778.0,17291712645.0,2018-06-13 11:30:00
300,3806.24,3791.57,3798.515,3799.483,3798.7493666666655,10881488.0,15583337151.0,2018-06-13 14:00:00
300,3801.179,3782.248,3799.483,3788.689,3791.7418,20303658.0,27116667408.0,2018-06-13 15:00:00
300,3807.995,3771.658,3774.64,3790.526,3790.6319,23238572.0,36586150915.0,2018-06-14 10:30:00
300,3791.372,3767.467,3790.526,3767.963,3775.620983333333,11547533.0,18547166526.0,2018-06-14 11:30:00
300,3775.72,3759.339,3767.963,3770.381,3767.124600000001,13179954.0,19265875212.0,2018-06-14 14:00:00
300,3780.775,3761.403,3770.381,3773.027,3771.9586,20498865.0,24824941789.0,2018-06-14 15:00:00
300,3780.317,3753.44,3763.041,3764.901,3767.828416666666,27127298.0,37694408741.0,2018-06-15 10:30:00
300,3771.798,3741.924,3764.901,3748.315,3757.5553166666655,22366515.0,26440003453.0,2018-06-15 11:30:00
300,3759.842,3737.488,3748.315,3753.988,3751.718116666667,14403775.0,18555940519.0,2018-06-15 14:00:00
300,3759.164,3746.548,3753.988,3754.129,3753.5613333333336,21580587.0,26832014174.0,2018-06-15 15:00:00
300,3712.816,3681.183,3702.668,3683.743,3699.5458333333336,37450579.0,47369234038.0,2018-06-19 10:30:00
300,3692.532,3646.637,3683.743,3644.839,3673.6069333333335,31751562.0,37196002779.0,2018-06-19 11:30:00
