code,high,low,open,close,avg,vol,amount,time
300,4371.808,4362.074,4362.074,4371.818,4367.6504,7390322,10577769440,2018/1/26 10:30
300,4377.971,4368.195,4371.818,4376.404,4373.512133,7864253,11207130909,2018/1/26 10:45
300,4383.252,4375.261,4376.404,4383.091,4379.802333,8825680,11614868143,2018/1/26 11:00
300,4386.77,4378.761,4383.091,4378.879,4382.1794,9767622,11672031911,2018/1/26 11:15
300,4389.207,4378.56,4378.879,4390.056,4383.325733,8373787,10248911324,2018/1/26 11:30
300,4393.93,4385.586,4390.056,4388.418,4388.924733,10459938,12777257247,2018/1/26 13:15
300,4388.421,4382.159,4388.418,4381.701,4385.723533,8736328,10749447844,2018/1/26 13:30
300,4389.624,4378.808,4381.701,4390.164,4383.7206,8336057,10791889041,2018/1/26 13:45
300,4393.977,4387.255,4390.164,4391.221,4390.8932,6367299,9361217239,2018/1/26 14:00
300,4399.795,4391.09,4391.221,4393.092,4394.432133,7575492,9774754735,2018/1/26 14:15
300,4401.772,4390.232,4393.092,4401.106,4395.985933,9248382,11862980437,2018/1/26 14:30
300,4403.061,4381.185,4401.106,4380.943,4395.156333,18773705,20571277865,2018/1/26 14:45
300,4385.692,4377.94,4380.943,4382.149,4382.076733,18385650,22383217796,2018/1/26 15:00
300,4395.741,4382.965,4387.058,4385.333,4389.856267,28095023,34516893088,2018/1/29 09:45
300,4389.981,4380.008,4385.333,4388.722,4384.676133,18536747,23890181389,2018/1/29 10:00
300,4390.638,4374.233,4388.722,4382.427,4382.329933,16355918,21794984598,2018/1/29 10:15
300,4387.999,4377.068,4382.427,4378.643,4382.268533,14962579,19565362295,2018/1/29 10:30
300,4378.643,4372.723,4378.643,4374.4695,4375.268,10589480,14341082806,2018/1/29 10:45
300,4375.409,4360.59,4374.4695,4360.574,4369.133733,9444389,13333658127,2018/1/29 11:00
300,4360.574,4345.012,4360.574,4345.225,4350.576867,10444460,14372345722,2018/1/29 11:15
300,4345.225,4318.884,4345.225,4329.899,4328.414,13672708,17635138164,2018/1/29 11:30
300,4342.882,4328.169,4329.899,4343.085,4335.104067,6366325,9328444036,2018/1/29 13:15
300,4347.059,4333.347,4343.085,4346.12,4340.140867,6660460,9031081700,2018/1/29 13:30
300,4346.572,4335.134,4346.12,4334.921,4338.978467,6621571,9497754241,2018/1/29 13:45
300,4335.634,4318.256,4334.921,4321.34,4325.637467,7582947,10921003086,2018/1/29 14:00
300,4323.106,4303.505,4321.34,4308.992,4313.4644,9630469,12903503287,2018/1/29 14:15
300,4315.081,4302.681,4308.992,4314.509,4310.5774,7695806,11014519857,2018/1/29 14:30
300,4314.897,4287.486,4314.509,4290.093,4299.802867,11392914,16464744751,2018/1/29 14:45
300,4302.278,4290.093,4290.093,4302.133,4296.6898,12996474,17503183843,2018/1/29 15:00
300,4305.943,4282.913,4286.683,4304.093,4292.780133,17608441,25975627668,2018/1/30 09:45
300,4308.429,4300.368,4304.093,4307.04,4304.0994,10496679,15378233318,2018/1/30 10:00
300,4307.774,4290.574,4307.04,4291.335,4296.166933,9697244,13305366378,2018/1/30 10:15
300,4300.428,4288.783,4291.335,4291.972,4295.3324,9272844,12027515278,2018/1/30 10:30
300,4295.928,4288.287,4291.972,4295.462,4293.374667,8329812,11549168947,2018/1/30 10:45
300,4298.005,4284.83,4295.462,4285.127,4291.295933,8159703,10938253274,2018/1/30 11:00
300,4289.036,4278.697,4285.127,4288.204,4284.096267,7556588,10088062435,2018/1/30 11:15
300,4288.343,4272.36,4288.204,4271.36,4281.783267,6461964,8261801637,2018/1/30 11:30
300,4275.059,4260.864,4271.36,4275.101,4269.121667,8428916,10512194022,2018/1/30 13:15
300,4281.093,4273.248,4275.101,4279.141,4276.087933,5433638,7349871523,2018/1/30 13:30
300,4279.438,4271.449,4279.141,4278.843,4275.642733,5797976,7482279110,2018/1/30 13:45
300,4280.967,4269.437,4278.843,4269.943,4275.1432,5624043,7389525247,2018/1/30 14:00
300,4269.943,4254.276,4269.943,4257.989,4264.255533,8456781,10451022886,2018/1/30 14:15
300,4268.126,4257.697,4257.989,4263.826,4263.3478,6865047,8731018659,2018/1/30 14:30
300,4263.993,4256.935,4263.826,4257.034,4260.984333,8024710,10722364925,2018/1/30 14:45
300,4257.308,4251.636,4257.034,4256,4254.798667,12765128,16418066322,2018/1/30 15:00
300,4265.306,4233.139,4234.11,4257.83,4252.7526,19938768,26978655627,2018/1/31 09:45
300,4258.679,4240.03,4257.83,4251.429,4250.292333,14351354,19655266766,2018/1/31 10:00
300,4261.112,4251.429,4251.429,4254.411,4256.796067,9757962,13921551270,2018/1/31 10:15
300,4257.573,4247.482,4254.411,4246.954,4251.450333,7019981,9678273078,2018/1/31 10:30
300,4253.714,4236.136,4246.954,4253.623,4245.851933,8307713,10923770658,2018/1/31 10:45
300,4254.703,4249.857,4253.623,4254.179,4252.5944,5454524,7681406051,2018/1/31 11:00
300,4273.7,4254.126,4254.179,4273.908,4265.449133,7168385,9508925242,2018/1/31 11:15
300,4286.094,4273.827,4273.908,4285.281,4280.003333,8746574,11407086285,2018/1/31 11:30
300,4287.569,4280.382,4285.281,4280.801,4283.291133,6921968,9679032723,2018/1/31 13:15
300,4280.801,4269.676,4280.801,4271.377,4273.8876,6454231,9073011159,2018/1/31 13:30
300,4271.377,4254.399,4271.377,4257.218,4262.849133,8576749,11325203656,2018/1/31 13:45
300,4267.728,4255.937,4257.218,4256.908,4262.132,7255571,9301087483,2018/1/31 14:00
300,4263.038,4246.758,4256.908,4247.527,4257.709733,7284587,9618441051,2018/1/31 14:15
300,4254.889,4246.593,4247.527,4255.422,4251.813867,6330183,8303585973,2018/1/31 14:30
300,4276.534,4255.422,4255.422,4277.056,4270.433267,9296812,11670496035,2018/1/31 14:45
300,4278.172,4268.981,4277.056,4276.363,4273.602,12303895,15622549443,2018/1/31 15:00
300,4286.224,4274.817,4276.343,4278.735,4280.361467,17125364,24439839983,2018/2/1 09:45
300,4287.377,4277.369,4278.735,4281.98,4281.726733,16643596,20855162905,2018/2/1 10:00
300,4282.342,4264.342,4281.98,4275.972,4272.194333,17712104,19949098326,2018/2/1 10:15
300,4276.235,4256.335,4275.972,4256.503,4261.9546,11804890,14357390794,2018/2/1 10:30
300,4264.135,4241.165,4256.503,4241.64,4258.1028,10856317,13263423606,2018/2/1 10:45
300,4247.849,4230.348,4241.64,4232.292,4240.640267,10017586,12509809750,2018/2/1 11:00
300,4240.414,4224.057,4232.292,4235.607,4235.4332,8752773,10945802849,2018/2/1 11:15
300,4235.607,4218.952,4235.607,4227.29,4225.919067,11563855,13544421083,2018/2/1 11:30
300,4227.627,4214.291,4227.29,4217.779,4221.6722,12574270,16252174562,2018/2/1 13:15
300,4234.422,4217.736,4217.779,4230.331,4231.384933,8193192,11241641232,2018/2/1 13:30
300,4245.514,4230.025,4230.331,4241.987,4237.694067,6933347,9175790242,2018/2/1 13:45
300,4243.238,4230.11,4241.987,4231.472,4235.198333,5967144,8064080412,2018/2/1 14:00
300,4237.428,4222.471,4231.472,4237.7,4231.345467,7360671,9251104403,2018/2/1 14:15
300,4238.203,4225.609,4237.7,4225.338,4232.723,8554270,11062597717,2018/2/1 14:30
300,4243.783,4224.579,4225.338,4237.479,4236.051267,13949054,17080602241,2018/2/1 14:45
300,4247.998,4237.479,4237.479,4245.736,4244.5404,21957288,27185584978,2018/2/1 15:00
300,4213.645,4181.934,4213.939,4197.013,4197.9418,24577726,30582303093,2018/2/2 09:45
300,4222.588,4191.427,4197.013,4222.593,4206.751133,13885658,18555628041,2018/2/2 10:00
300,4242.816,4222.246,4222.593,4241.577,4230.9214,9871454,13545932266,2018/2/2 10:15
300,4244.624,4233.177,4241.577,4237.782,4239.4452,7444765,10159637269,2018/2/2 10:30
300,4251.411,4237.782,4237.782,4242.062,4245.618333,7021618,9411689710,2018/2/2 10:45
300,4256.769,4241.24,4242.062,4253.758,4250.714133,6836113,9272756296,2018/2/2 11:00
300,4257.651,4244.119,4253.758,4245.55,4250.262933,6253328,8634175794,2018/2/2 11:15
300,4249.136,4238.181,4245.55,4239.856,4244.6246,4988400,7202585734,2018/2/2 11:30
300,4239.856,4227.375,4239.856,4232.041,4232.171067,4913748,7441038327,2018/2/2 13:15
300,4240.783,4230.199,4232.041,4240.299,4233.3866,5500109,7654554668,2018/2/2 13:30
300,4241.38,4234.781,4240.299,4237.629,4238.2696,5558799,7342371652,2018/2/2 13:45
300,4238.504,4226.12,4237.629,4225.736,4232.611867,6396603,8423154886,2018/2/2 14:00
300,4249.748,4222.551,4225.736,4250.046,4235.390267,7984268,9820104256,2018/2/2 14:15
300,4265.408,4250.046,4250.046,4261.963,4260.294,9911013,12493130715,2018/2/2 14:30
300,4270.666,4261.862,4261.963,4267.263,4267.037133,11163423,13677024812,2018/2/2 14:45
300,4271.272,4266.95,4267.263,4271.76,4269.555333,13726192,16899690766,2018/2/2 15:00
300,4251.176,4200.345,4204.458,4251.364,4237.006933,24344777,32781429406,2018/2/5 09:45
300,4254.763,4237.735,4251.364,4250.457,4248.747067,18077978,23504577942,2018/2/5 10:00
300,4254.097,4236.934,4250.457,4236.825,4245.992267,11658742,16433018870,2018/2/5 10:15
300,4236.825,4231.381,4236.825,4231.248,4233.7306,8979602,13963553497,2018/2/5 10:30
300,4231.248,4212.693,4231.248,4223.06,4218.3934,8688957,15103932361,2018/2/5 10:45
300,4225.9,4219.686,4223.06,4222.68,4222.987933,6223343,9033612250,2018/2/5 11:00
300,4238.622,4222.638,4222.68,4238.375,4233.7046,5347673,7946410315,2018/2/5 11:15
300,4247.597,4237.916,4238.375,4240.312,4242.954933,5273623,7335212390,2018/2/5 11:30
300,4254.736,4239.764,4240.312,4255,4245.574133,6017572,7265445663,2018/2/5 13:15
300,4259.26,4249.985,4255,4250.424,4254.596333,7661381,9236905858,2018/2/5 13:30
300,4266.443,4250.029,4250.424,4262.42,4258.764867,8454922,10493321828,2018/2/5 13:45
300,4270.437,4261.443,4262.42,4268.555,4265.017533,9984199,12028223708,2018/2/5 14:00
300,4269.495,4254.886,4268.555,4256.227,4264.120133,8913288,11550287960,2018/2/5 14:15
300,4273.215,4256.227,4256.227,4271.748,4263.396667,8796246,11214218160,2018/2/5 14:30
300,4272.066,4264.243,4271.748,4264.322,4268.397333,10140514,13346218524,2018/2/5 14:45
300,4273.598,4262.687,4264.322,4273.908,4270,12773233,16101891801,2018/2/5 15:00
300,4211.354,4177.438,4182.326,4205.422,4202.356,30225991,39856119403,2018/2/6 09:45
300,4205.422,4177.214,4205.422,4185.248,4192.907267,19154475,24989877357,2018/2/6 10:00
300,4191.8,4176.163,4185.248,4184.742,4186.546933,11754481,16220699038,2018/2/6 10:15
300,4192.3,4168.31,4184.742,4180.495,4183.028067,9000734,12921167623,2018/2/6 10:30
300,4180.583,4163.644,4180.495,4170.952,4172.444467,11441498,15822082399,2018/2/6 10:45
300,4180.8,4166.255,4170.952,4175.065,4175.406533,9017976,12534632213,2018/2/6 11:00
300,4187.769,4171.089,4175.065,4185.525,4181.212333,11329018,13876814453,2018/2/6 11:15
300,4186.156,4175.425,4185.525,4178.486,4181.442267,7698655,10050221031,2018/2/6 11:30
300,4178.486,4131.791,4178.486,4140.323,4145.938133,17261962,21606105986,2018/2/6 13:15
300,4155.169,4136.543,4140.323,4140.977,4148.8696,10549236,13050298366,2018/2/6 13:30
300,4160.819,4138.161,4140.977,4159.88,4151.474,9272443,11502234704,2018/2/6 13:45
300,4176.484,4157.868,4159.88,4174.849,4165.7454,6135712,8492393716,2018/2/6 14:00
300,4175.787,4145.27,4174.849,4150.066,4162.734467,7960479,10321146524,2018/2/6 14:15
300,4162.475,4144.737,4150.066,4156.114,4155.884,9916261,12839508544,2018/2/6 14:30
300,4162.922,4147.498,4156.114,4157.934,4155.733467,16098111,19529671868,2018/2/6 14:45
300,4159.718,4144.438,4157.934,4148.33,4152.879533,28012608,35708231228,2018/2/6 15:00
300,4212.429,4185.06,4205.737,4194.376,4194.696133,26815301,34501804364,2018/2/7 09:45
300,4200.182,4190.283,4194.376,4190.219,4193.986733,12269407,15642773482,2018/2/7 10:00
300,4209.761,4188.599,4190.219,4209.557,4203.051933,15698040,18734643705,2018/2/7 10:15
300,4210.055,4185.134,4209.557,4185.08,4197.1318,11972363,14593324113,2018/2/7 10:30
300,4185.105,4160.226,4185.08,4159.005,4176.324467,11278339,14905357171,2018/2/7 10:45
300,4160.097,4098.795,4159.005,4105.504,4135.312867,17603807,22195488056,2018/2/7 11:00
300,4112.722,4070.859,4105.504,4111.625,4097.553933,16499996,20970473013,2018/2/7 11:15
300,4111.926,4070.15,4111.625,4104.126,4092.033533,11627566,15207581576,2018/2/7 11:30
300,4124.129,4102.294,4104.126,4121.894,4113.2724,8271431,11003763991,2018/2/7 13:15
300,4122.495,4101.786,4121.894,4101.985,4112.180333,6497265,8255597763,2018/2/7 13:30
300,4102.901,4089.939,4101.985,4102.969,4096.691733,6654073,8701656784,2018/2/7 13:45
300,4105.573,4063.165,4102.969,4073.9,4084.397867,9905318,12489375902,2018/2/7 14:00
300,4079.179,4061.148,4073.9,4065.272,4072.496733,8676027,11556945613,2018/2/7 14:15
300,4069.789,4053.386,4065.272,4063.236,4063.333333,10941434,14890442188,2018/2/7 14:30
300,4063.236,4048.853,4063.236,4056.414,4056.204067,12934448,17107302164,2018/2/7 14:45
300,4060.89,4048.917,4056.414,4050.068,4054.882467,15423038,20670728506,2018/2/7 15:00
300,4035.107,4013.516,4022.88,4026.34,4029.009133,24010135,29096678851,2018/2/8 09:45
300,4058.031,4025.039,4026.34,4058.145,4049.785333,12748767,16683050025,2018/2/8 10:00
300,4071.437,4058.145,4058.145,4061.763,4064.376467,9655767,13423123049,2018/2/8 10:15
300,4062.102,4044.558,4061.763,4044.371,4050.184533,9484461,11072879238,2018/2/8 10:30
300,4053.803,4036.669,4044.371,4053.421,4045.6474,7298266,9477212598,2018/2/8 10:45
300,4053.421,4039.222,4053.421,4039.397,4047.617533,6989040,9364858298,2018/2/8 11:00
300,4041.991,4033.706,4039.397,4036.046,4038.302467,6394948,8636123616,2018/2/8 11:15
300,4036.113,4004.658,4036.046,4003.628,4018.984,10827351,12995228864,2018/2/8 11:30
300,4005.386,3989.049,4003.628,4004.794,3998.1314,10671105,13654970148,2018/2/8 13:15
300,4007.866,3990.101,4004.794,3991.805,4002.879333,7923933,9663297269,2018/2/8 13:30
300,4016.504,3990.432,3991.805,4015.096,4004.819733,7640612,9901709722,2018/2/8 13:45
300,4016.213,4008.211,4015.096,4010.472,4011.999133,6011340,7784887334,2018/2/8 14:00
300,4010.472,3974.692,4010.472,3992.853,3993.114733,12317902,13607834989,2018/2/8 14:15
300,4001.717,3992.558,3992.853,3993.6,3996.499133,6538935,8076568892,2018/2/8 14:30
300,4013.999,3989.439,3993.6,4004.621,4005.973933,8321431,10453666071,2018/2/8 14:45
300,4018.499,4004.302,4004.621,4011.806,4012.109067,12366955,15083609202,2018/2/8 15:00
300,3910.742,3868.864,3896.169,3903.018,3893.644533,30745727,38456444696,2018/2/9 09:45
300,3904.166,3875.381,3903.018,3882.4,3891.9322,16166077,20110250710,2018/2/9 10:00
300,3882.4,3833.575,3882.4,3847.512,3851.6138,18053985,21949408400,2018/2/9 10:15
300,3867.295,3845.366,3847.512,3859.065,3859.271067,8662327,11211890138,2018/2/9 10:30
300,3859.065,3815.086,3859.065,3820.153,3829.975533,15085918,17893723552,2018/2/9 10:45
300,3820.263,3762.132,3820.153,3793.066,3784.643867,18716369,21699284187,2018/2/9 11:00
300,3834.337,3793.066,3793.066,3820.562,3818.129867,8094009,10041573616,2018/2/9 11:15
300,3839.977,3815.998,3820.562,3834.876,3828.649333,6047276,7876741950,2018/2/9 11:30
300,3839.4,3823.253,3834.876,3822.682,3834.3532,6282936,8230550540,2018/2/9 13:15
300,3827.178,3816.288,3822.682,3823.177,3821.6746,5989100,7270544669,2018/2/9 13:30
300,3823.177,3804.237,3823.177,3813.914,3810.3286,6581490,8024839048,2018/2/9 13:45
300,3814.73,3788.161,3813.914,3788.059,3800.001,10417826,11525502765,2018/2/9 14:00
300,3799.968,3759.467,3788.059,3796.813,3779.256,14389565,15670216778,2018/2/9 14:15
300,3797.792,3787.083,3796.813,3788.251,3792.177133,7715228,9076572580,2018/2/9 14:30
300,3822.958,3785.345,3788.251,3824.158,3813.806733,12127128,13889528642,2018/2/9 14:45
300,3840.44,3809.559,3824.158,3841.275,3826.973333,21247999,23812321595,2018/2/9 15:00
300,3872.364,3828.07,3846.267,3868.672,3852.1792,20103679,25403098603,2018/2/12 09:45
300,3885.673,3864.013,3868.672,3863.345,3873.763867,12177739,15885686155,2018/2/12 10:00
300,3864.151,3856.85,3863.345,3857.471,3861.348467,8277321,11135631350,2018/2/12 10:15
300,3857.471,3841.822,3857.471,3855.847,3851.570067,7406201,9338274195,2018/2/12 10:30
300,3857.54,3847.229,3855.847,3857.202,3850.727067,5513822,6986729415,2018/2/12 10:45
300,3871.177,3856.769,3857.202,3867.176,3863.992333,5315319,6782484246,2018/2/12 11:00
300,3881.521,3863.725,3867.176,3881.278,3871.5346,4733576,6660756857,2018/2/12 11:15
300,3891.316,3881.278,3881.278,3891.539,3887.3754,5324964,7311304379,2018/2/12 11:30
300,3893.162,3876.215,3891.539,3876.984,3883.353533,5026108,6725911276,2018/2/12 13:15
300,3878.808,3871.415,3876.984,3875.808,3874.241667,4779211,6230439018,2018/2/12 13:30
300,3888.408,3871.183,3875.808,3888.164,3878.584533,5091656,6744772230,2018/2/12 13:45
300,3895.018,3884.965,3888.164,3894.749,3888.158333,5398726,6928502185,2018/2/12 14:00
300,3901.074,3894.062,3894.749,3895.625,3897.140067,6219590,7755969860,2018/2/12 14:15
300,3907.434,3893.726,3895.625,3903.8,3900.381933,6057744,7790493882,2018/2/12 14:30
300,3907.732,3893.637,3903.8,3893.323,3901.489,6667574,8427729095,2018/2/12 14:45
300,3893.722,3889.198,3893.323,3890.083,3891.535733,8061725,9706742799,2018/2/12 15:00
300,3952.452,3927.059,3925.596,3947.69,3942.708733,17874130,24954828689,2018/2/13 09:45
300,3956.134,3940.271,3947.69,3956.391,3948.6226,10755709,14764302859,2018/2/13 10:00
300,3964.392,3954.302,3956.391,3961.258,3958.7136,10451154,13306048497,2018/2/13 10:15
300,3973.531,3961.074,3961.258,3969.081,3968.213667,9025266,10478470543,2018/2/13 10:30
300,3981.853,3967.304,3969.081,3982.14,3974.013933,7530933,9169220859,2018/2/13 10:45
300,3986.981,3977.513,3982.14,3980.866,3981.8882,7164849,9347613513,2018/2/13 11:00
300,3981.541,3970.102,3980.866,3976.14,3974.823467,5373391,6643064274,2018/2/13 11:15
300,3978.136,3971.991,3976.14,3974.224,3974.177933,4089786,4855751593,2018/2/13 11:30
300,3974.55,3959.84,3974.224,3961.066,3966.5582,4842002,5980426199,2018/2/13 13:15
300,3961.146,3948.838,3961.066,3948.723,3954.751067,5192311,6284976154,2018/2/13 13:30
300,3948.723,3937.051,3948.723,3939.882,3942.764933,5602208,7049912025,2018/2/13 13:45
300,3945.431,3936.539,3939.882,3939.368,3940.0504,4681398,5973134118,2018/2/13 14:00
300,3948.134,3938.675,3939.368,3938.524,3943.783933,4009800,5258050114,2018/2/13 14:15
300,3938.723,3930.417,3938.524,3933.582,3932.459067,4715446,6117749137,2018/2/13 14:30
300,3940.851,3931.011,3933.582,3931.336,3936.3214,4332981,5621005265,2018/2/13 14:45
300,3935.765,3930.672,3931.336,3936.297,3934.019533,6899508,8646492061,2018/2/13 15:00
300,3953.794,3936.29,3945.094,3949.725,3946.3186,7871377,10960665984,2018/2/14 09:45
300,3950.491,3932.396,3949.725,3933.752,3940.635,6706502,8702910972,2018/2/14 10:00
300,3937.905,3923.218,3933.752,3933.236,3932.716867,5397568,6798593450,2018/2/14 10:15
300,3935.444,3928.824,3933.236,3929.866,3932.0646,3441942,4708326702,2018/2/14 10:30
300,3941.707,3929.567,3929.866,3940.523,3938.652067,3470188,4634714856,2018/2/14 10:45
300,3940.894,3934.692,3940.523,3935.267,3936.457133,2875084,3716959552,2018/2/14 11:00
300,3936.397,3932.415,3935.267,3933.344,3933.822333,3131356,3982094719,2018/2/14 11:15
300,3933.344,3929.574,3933.344,3934.025,3931.818133,2813984,3609784712,2018/2/14 11:30
300,3942.013,3933.425,3934.025,3942.324,3937.004867,2707393,3465015328,2018/2/14 13:15
300,3952.811,3941.816,3942.324,3952.908,3947.106467,3210545,4815238798,2018/2/14 13:30
300,3954.434,3949.95,3952.908,3953.387,3951.8632,3206303,4159478792,2018/2/14 13:45
300,3962.036,3953.387,3953.387,3961.673,3957.938533,3825575,5117584517,2018/2/14 14:00
300,3965.521,3955.559,3961.673,3955.893,3960.615733,4236260,5311409360,2018/2/14 14:15
300,3963.995,3953.883,3955.893,3964.025,3959.221733,3627098,4743402608,2018/2/14 14:30
300,3971.353,3963.728,3964.025,3967.871,3968.355467,5606071,7240083191,2018/2/14 14:45
300,3968.013,3966.195,3967.871,3967.124,3967.034733,8935677,11119217756,2018/2/14 15:00
300,4030.315,4014.729,4020.973,4023.747,4023.4924,20222235,26731112475,2018/2/22 09:45
300,4025.674,4009.953,4023.747,4026.071,4017.7172,10321021,13967091208,2018/2/22 10:00
300,4039.037,4024.945,4026.071,4034.503,4033.397267,8518738,11416808098,2018/2/22 10:15
